ID,predicted
20294,0.99999
20295,0.99999
20296,0.99999
20297,0.99999
20298,0.99999
20299,0.99999
20300,0.99999
20301,0.99999
20302,0.99999
20303,0.99999
20304,0.99999
20305,0.99999
20306,0.99999
20307,0.99999
20308,0.99999
20309,0.99999
20310,0.99999
20311,0.99999
20312,0.99999
20313,0.99999
20314,0.99999
20315,0.99999
20316,0.99999
20317,0.99999
20318,0.99999
20319,0.99999
20320,0.99999
20321,0.99999
20322,0.99999
20323,0.99999
20324,0.99999
20325,0.99999
20326,0.99999
20327,0.99999
20328,0.99999
20329,0.99999
20330,0.99999
20331,0.99999
20332,0.99999
20333,0.99999
20334,0.99999
20335,0.99999
20336,0.99999
20337,0.99999
20338,0.99999
20339,0.99999
20340,0.99999
20341,0.99999
20342,0.99999
20343,0.99999
20344,0.99999
20345,0.99999
20346,0.99999
20347,0.99999
20348,0.99999
20349,0.99999
20350,0.99999
20351,0.99999
20352,0.99999
20353,0.99999
20354,0.99999
20355,0.99999
20356,0.99999
20357,0.99999
20358,0.99999
20359,0.99999
20360,0.99999
20361,0.99999
20362,0.99999
20363,0.99999
20364,0.99999
20365,0.99999
20366,0.99999
20367,0.99999
20368,0.99999
20369,0.99999
20370,0.99999
20371,0.99999
20372,0.99999
20373,0.99999
20374,0.99999
20375,0.99999
20376,0.99999
20377,0.99999
20378,0.99999
20379,0.99999
20380,0.99999
20381,0.99999
20382,0.99999
20383,0.99999
20384,0.99999
20385,0.99999
20386,0.99999
20387,0.99999
20388,0.99999
20389,0.99999
20390,0.99999
20391,0.99999
20392,0.99999
20393,0.99999
20394,0.99999
20395,0.99999
20396,0.99999
20397,0.99999
20398,0.99999
20399,0.99999
20400,0.99999
20401,0.99999
20402,0.99999
20403,0.99999
20404,0.99999
20405,0.99999
20406,0.99999
20407,0.99999
20408,0.99999
20409,0.99999
20410,0.99999
20411,0.99999
20412,0.99999
20413,0.99999
20414,0.99999
20415,0.99999
20416,0.99999
20417,0.99999
20418,0.99999
20419,0.99999
20420,0.99999
20421,0.99999
20422,0.99999
20423,0.99999
20424,0.99999
20425,0.99999
20426,0.99999
20427,0.99999
20428,0.99999
20429,0.99999
20430,0.99999
20431,0.99999
20432,0.99999
20433,0.99999
20434,0.99999
20435,0.99999
20436,0.99999
20437,0.99999
20438,0.99999
20439,0.99999
20440,0.99999
20441,0.99999
20442,0.99999
20443,0.99999
20444,0.99999
20445,0.99999
20446,0.99999
20447,0.99999
20448,0.99999
20449,0.99999
20450,0.99999
20451,0.99999
20452,0.99999
20453,0.99999
20454,0.99999
20455,0.99999
20456,0.99999
20457,0.99999
20458,0.99999
20459,0.99999
20460,0.99999
20461,0.99999
20462,0.99999
20463,0.99999
20464,0.99999
20465,0.99999
20466,0.99999
20467,0.99999
20468,0.99999
20469,0.99999
20470,0.99999
20471,0.99999
20472,0.99999
20473,0.99999
20474,0.99999
20475,0.99999
20476,0.99999
20477,0.99999
20478,0.99999
20479,0.99999
20480,0.99999
20481,0.99999
20482,0.99999
20483,0.99999
20484,0.99999
20485,0.99999
20486,0.99999
20487,0.99999
20488,0.99999
20489,0.99999
20490,0.99999
20491,0.99999
20492,0.99999
20493,0.99999
20494,0.99999
20495,0.99999
20496,0.99999
20497,0.99999
20498,0.99999
20499,0.99999
20500,0.99999
20501,0.99999
20502,0.99999
20503,0.99999
20504,0.99999
20505,0.99999
20506,0.99999
20507,0.99999
20508,0.99999
20509,0.99999
20510,0.99999
20511,0.99999
20512,0.99999
20513,0.99999
20514,0.99999
20515,0.99999
20516,0.99999
20517,0.99999
20518,0.99999
20519,0.99999
20520,0.99999
20521,0.99999
20522,0.99999
20523,0.99999
20524,0.99999
20525,0.99999
20526,0.99999
20527,0.99999
20528,0.99999
20529,0.99999
20530,0.99999
20531,0.99999
20532,0.99999
20533,0.99999
20534,0.99999
20535,0.99999
20536,0.99999
20537,0.99999
20538,0.99999
20539,0.99999
20540,0.99999
20541,0.99999
20542,0.99999
20543,0.99999
20544,0.99999
20545,0.99999
20546,0.99999
20547,0.99999
20548,0.99999
20549,0.99999
20550,0.99999
20551,0.99999
20552,0.99999
20553,0.99999
20554,0.99999
20555,0.99999
20556,0.99999
20557,0.99999
20558,0.99999
20559,0.99999
20560,0.99999
20561,0.99999
20562,0.99999
20563,0.99999
20564,0.99999
20565,0.99999
20566,0.99999
20567,0.99999
20568,0.99999
20569,0.99999
20570,0.99999
20571,0.99999
20572,0.99999
20573,0.99999
20574,0.99999
20575,0.99999
20576,0.99999
20577,0.99999
20578,0.99999
20579,0.99999
20580,0.99999
20581,0.99999
20582,0.99999
20583,0.99999
20584,0.99999
20585,0.99999
20586,0.99999
20587,0.99999
20588,0.99999
20589,0.99999
20590,0.99999
20591,0.99999
20592,0.99999
20593,0.99999
20594,0.99999
20595,0.99999
20596,0.99999
20597,0.99999
20598,0.99999
20599,0.99999
20600,0.99999
20601,0.99999
20602,0.99999
20603,0.99999
20604,0.99999
20605,0.99999
20606,0.99999
20607,0.99999
20608,0.99999
20609,0.99999
20610,0.99999
20611,0.99999
20612,0.99999
20613,0.99999
20614,0.99999
20615,0.99999
20616,0.99999
20617,0.99999
20618,0.99999
20619,0.99999
20620,0.99999
20621,0.99999
20622,0.99999
20623,0.99999
20624,0.99999
20625,0.99999
20626,0.99999
20627,0.99999
20628,0.99999
20629,0.99999
20630,0.99999
20631,0.99999
20632,0.99999
20633,0.99999
20634,0.99999
20635,0.99999
20636,0.99999
20637,0.99999
20638,0.99999
20639,0.99999
20640,0.99999
20641,0.99999
20642,0.99999
20643,0.99999
20644,0.99999
20645,0.99999
20646,0.99999
20647,0.99999
20648,0.99999
20649,0.99999
20650,0.99999
20651,0.99999
20652,0.99999
20653,0.99999
20654,0.99999
20655,0.99999
20656,0.99999
20657,0.99999
20658,0.99999
20659,0.99999
20660,0.99999
20661,0.99999
20662,0.99999
20663,0.99999
20664,0.99999
20665,0.99999
20666,0.99999
20667,0.99999
20668,0.99999
20669,0.99999
20670,0.99999
20671,0.99999
20672,0.99999
20673,0.99999
20674,0.99999
20675,0.99999
20676,0.99999
20677,0.99999
20678,0.99999
20679,0.99999
20680,0.99999
20681,0.99999
20682,0.99999
20683,0.99999
20684,0.99999
20685,0.99999
20686,0.99999
20687,0.99999
20688,0.99999
20689,0.99999
20690,0.99999
20691,0.99999
20692,0.99999
20693,0.99999
20694,0.99999
20695,0.99999
20696,0.99999
20697,0.99999
20698,0.99999
20699,0.99999
20700,0.99999
20701,0.99999
20702,0.99999
20703,0.99999
20704,0.99999
20705,0.99999
20706,0.99999
20707,0.99999
20708,0.99999
20709,0.99999
20710,0.99999
20711,0.99999
20712,0.99999
20713,0.99999
20714,0.99999
20715,0.99999
20716,0.99999
20717,0.99999
20718,0.99999
20719,0.99999
20720,0.99999
20721,0.99999
20722,0.99999
20723,0.99999
20724,0.99999
20725,0.99999
20726,0.99999
20727,0.99999
20728,0.99999
20729,0.99999
20730,0.99999
20731,0.99999
20732,0.99999
20733,0.99999
20734,0.99999
20735,0.99999
20736,0.99999
20737,0.99999
20738,0.99999
20739,0.99999
20740,0.99999
20741,0.99999
20742,0.99999
20743,0.99999
20744,0.99999
20745,0.99999
20746,0.99999
20747,0.99999
20748,0.99999
20749,0.99999
20750,0.99999
20751,0.99999
20752,0.99999
20753,0.99999
20754,0.99999
20755,0.99999
20756,0.99999
20757,0.99999
20758,0.99999
20759,0.99999
20760,0.99999
20761,0.99999
20762,0.99999
20763,0.99999
20764,0.99999
20765,0.99999
20766,0.99999
20767,0.99999
20768,0.99999
20769,0.99999
20770,0.99999
20771,0.99999
20772,0.99999
20773,0.99999
20774,0.99999
20775,0.99999
20776,0.99999
20777,0.99999
20778,0.99999
20779,0.99999
20780,0.99999
20781,0.99999
20782,0.99999
20783,0.99999
20784,0.99999
20785,0.99999
20786,0.99999
20787,0.99999
20788,0.99999
20789,0.99999
20790,0.99999
20791,0.99999
20792,0.99999
20793,0.99999
20794,0.99999
20795,0.99999
20796,0.99999
20797,0.99999
20798,0.99999
20799,0.99999
20800,0.99999
20801,0.99999
20802,0.99999
20803,0.99999
20804,0.99999
20805,0.99999
20806,0.99999
20807,0.99999
20808,0.99999
20809,0.99999
20810,0.99999
20811,0.99999
20812,0.99999
20813,0.99999
20814,0.99999
20815,0.99999
20816,0.99999
20817,0.99999
20818,0.99999
20819,0.99999
20820,0.99999
20821,0.99999
20822,0.99999
20823,0.99999
20824,0.99999
20825,0.99999
20826,0.99999
20827,0.99999
20828,0.99999
20829,0.99999
20830,0.99999
20831,0.99999
20832,0.99999
20833,0.99999
20834,0.99999
20835,0.99999
20836,0.99999
20837,0.99999
20838,0.99999
20839,0.99999
20840,0.99999
20841,0.99999
20842,0.99999
20843,0.99999
20844,0.99999
20845,0.99999
20846,0.99999
20847,0.99999
20848,0.99999
20849,0.99999
20850,0.99999
20851,0.99999
20852,0.99999
20853,0.99999
20854,0.99999
20855,0.99999
20856,0.99999
20857,0.99999
20858,0.99999
20859,0.99999
20860,0.99999
20861,0.99999
20862,0.99999
20863,0.99999
20864,0.99999
20865,0.99999
20866,0.99999
20867,0.99999
20868,0.99999
20869,0.99999
20870,0.99999
20871,0.99999
20872,0.99999
20873,0.99999
20874,0.99999
20875,0.99999
20876,0.99999
20877,0.99999
20878,0.99999
20879,0.99999
20880,0.99999
20881,0.99999
20882,0.99999
20883,0.99999
20884,0.99999
20885,0.99999
20886,0.99999
20887,0.99999
20888,0.99999
20889,0.99999
20890,0.99999
20891,0.99999
20892,0.99999
20893,0.99999
20894,0.99999
20895,0.99999
20896,0.99999
20897,0.99999
20898,0.99999
20899,0.99999
20900,0.99999
20901,0.99999
20902,0.99999
20903,0.99999
20904,0.99999
20905,0.99999
20906,0.99999
20907,0.99999
20908,0.99999
20909,0.99999
20910,0.99999
20911,0.99999
20912,0.99999
20913,0.99999
20914,0.99999
20915,0.99999
20916,0.99999
20917,0.99999
20918,0.99999
20919,0.99999
20920,0.99999
20921,0.99999
20922,0.99999
20923,0.99999
20924,0.99999
20925,0.99999
20926,0.99999
20927,0.99999
20928,0.99999
20929,0.99999
20930,0.99999
20931,0.99999
20932,0.99999
20933,0.99999
20934,0.99999
20935,0.99999
20936,0.99999
20937,0.99999
20938,0.99999
20939,0.99999
20940,0.99999
20941,0.99999
20942,0.99999
20943,0.99999
20944,0.99999
20945,0.99999
20946,0.99999
20947,0.99999
20948,0.99999
20949,0.99999
20950,0.99999
20951,0.99999
20952,0.99999
20953,0.99999
20954,0.99999
20955,0.99999
20956,0.99999
20957,0.99999
20958,0.99999
20959,0.99999
20960,0.99999
20961,0.99999
20962,0.99999
20963,0.99999
20964,0.99999
20965,0.99999
20966,0.99999
20967,0.99999
20968,0.99999
20969,0.99999
20970,0.99999
20971,0.99999
20972,0.99999
20973,0.99999
20974,0.99999
20975,0.99999
20976,0.99999
20977,0.99999
20978,0.99999
20979,0.99999
20980,0.99999
20981,0.99999
20982,0.99999
20983,0.99999
20984,0.99999
20985,0.99999
20986,0.99999
20987,0.99999
20988,0.99999
20989,0.99999
20990,0.99999
20991,0.99999
20992,0.99999
20993,0.99999
20994,0.99999
20995,0.99999
20996,0.99999
20997,0.99999
20998,0.99999
20999,0.99999
21000,0.99999
21001,0.99999
21002,0.99999
21003,0.99999
21004,0.99999
21005,0.99999
21006,0.99999
21007,0.99999
21008,0.99999
21009,0.99999
21010,0.99999
21011,0.99999
21012,0.99999
21013,0.99999
21014,0.99999
21015,0.99999
21016,0.99999
21017,0.99999
21018,0.99999
21019,0.99999
21020,0.99999
21021,0.99999
21022,0.99999
21023,0.99999
21024,0.99999
21025,0.99999
21026,0.99999
21027,0.99999
21028,0.99999
21029,0.99999
21030,0.99999
21031,0.99999
21032,0.99999
21033,0.99999
21034,0.99999
21035,0.99999
21036,0.99999
21037,0.99999
21038,0.99999
21039,0.99999
21040,0.99999
21041,0.99999
21042,0.99999
21043,0.99999
21044,0.99999
21045,0.99999
21046,0.99999
21047,0.99999
21048,0.99999
21049,0.99999
21050,0.99999
21051,0.99999
21052,0.99999
21053,0.99999
21054,0.99999
21055,0.99999
21056,0.99999
21057,0.99999
21058,0.99999
21059,0.99999
21060,0.99999
21061,0.99999
21062,0.99999
21063,0.99999
21064,0.99999
21065,0.99999
21066,0.99999
21067,0.99999
21068,0.99999
21069,0.99999
21070,0.99999
21071,0.99999
21072,0.99999
21073,0.99999
21074,0.99999
21075,0.99999
21076,0.99999
21077,0.99999
21078,0.99999
21079,0.99999
21080,0.99999
21081,0.99999
21082,0.99999
21083,0.99999
21084,0.99999
21085,0.99999
21086,0.99999
21087,0.99999
21088,0.99999
21089,0.99999
21090,0.99999
21091,0.99999
21092,0.99999
21093,0.99999
21094,0.99999
21095,0.99999
21096,0.99999
21097,0.99999
21098,0.99999
21099,0.99999
21100,0.99999
21101,0.99999
21102,0.99999
21103,0.99999
21104,0.99999
21105,0.99999
21106,0.99999
21107,0.99999
21108,0.99999
21109,0.99999
21110,0.99999
21111,0.99999
21112,0.99999
21113,0.99999
21114,0.99999
21115,0.99999
21116,0.99999
21117,0.99999
21118,0.99999
21119,0.99999
21120,0.99999
21121,0.99999
21122,0.99999
21123,0.99999
21124,0.99999
21125,0.99999
21126,0.99999
21127,0.99999
21128,0.99999
21129,0.99999
21130,0.99999
21131,0.99999
21132,0.99999
21133,0.99999
21134,0.99999
21135,0.99999
21136,0.99999
21137,0.99999
21138,0.99999
21139,0.99999
21140,0.99999
21141,0.99999
21142,0.99999
21143,0.99999
21144,0.99999
21145,0.99999
21146,0.99999
21147,0.99999
21148,0.99999
21149,0.99999
21150,0.99999
21151,0.99999
21152,0.99999
21153,0.99999
21154,0.99999
21155,0.99999
21156,0.99999
21157,0.99999
21158,0.99999
21159,0.99999
21160,0.99999
21161,0.99999
21162,0.99999
21163,0.99999
21164,0.99999
21165,0.99999
21166,0.99999
21167,0.99999
21168,0.99999
21169,0.99999
21170,0.99999
21171,0.99999
21172,0.99999
21173,0.99999
21174,0.99999
21175,0.99999
21176,0.99999
21177,0.99999
21178,0.99999
21179,0.99999
21180,0.99999
21181,0.99999
21182,0.99999
21183,0.99999
21184,0.99999
21185,0.99999
21186,0.99999
21187,0.99999
21188,0.99999
21189,0.99999
21190,0.99999
21191,0.99999
21192,0.99999
21193,0.99999
21194,0.99999
21195,0.99999
21196,0.99999
21197,0.99999
21198,0.99999
21199,0.99999
21200,0.99999
21201,0.99999
21202,0.99999
21203,0.99999
21204,0.99999
21205,0.99999
21206,0.99999
21207,0.99999
21208,0.99999
21209,0.99999
21210,0.99999
21211,0.99999
21212,0.99999
21213,0.99999
21214,0.99999
21215,0.99999
21216,0.99999
21217,0.99999
21218,0.99999
21219,0.99999
21220,0.99999
21221,0.99999
21222,0.99999
21223,0.99999
21224,0.99999
21225,0.99999
21226,0.99999
21227,0.99999
21228,0.99999
21229,0.99999
21230,0.99999
21231,0.99999
21232,0.99999
21233,0.99999
21234,0.99999
21235,0.99999
21236,0.99999
21237,0.99999
21238,0.99999
21239,0.99999
21240,0.99999
21241,0.99999
21242,0.99999
21243,0.99999
21244,0.99999
21245,0.99999
21246,0.99999
21247,0.99999
21248,0.99999
21249,0.99999
21250,0.99999
21251,0.99999
21252,0.99999
21253,0.99999
21254,0.99999
21255,0.99999
21256,0.99999
21257,0.99999
21258,0.99999
21259,0.99999
21260,0.99999
21261,0.99999
21262,0.99999
21263,0.99999
21264,0.99999
21265,0.99999
21266,0.99999
21267,0.99999
21268,0.99999
21269,0.99999
21270,0.99999
21271,0.99999
21272,0.99999
21273,0.99999
21274,0.99999
21275,0.99999
21276,0.99999
21277,0.99999
21278,0.99999
21279,0.99999
21280,0.99999
21281,0.99999
21282,0.99999
21283,0.99999
21284,0.99999
21285,0.99999
21286,0.99999
21287,0.99999
21288,0.99999
21289,0.99999
21290,0.99999
21291,0.99999
21292,0.99999
21293,0.99999
21294,0.99999
21295,0.99999
21296,0.99999
21297,0.99999
21298,0.99999
21299,0.99999
21300,0.99999
21301,0.99999
21302,0.99999
21303,0.99999
21304,0.99999
21305,0.99999
21306,0.99999
21307,0.99999
21308,0.99999
21309,0.99999
21310,0.99999
21311,0.99999
21312,0.99999
21313,0.99999
21314,0.99999
21315,0.99999
21316,0.99999
21317,0.99999
21318,0.99999
21319,0.99999
21320,0.99999
21321,0.99999
21322,0.99999
21323,0.99999
21324,0.99999
21325,0.99999
21326,0.99999
21327,0.99999
21328,0.99999
21329,0.99999
21330,0.99999
21331,0.99999
21332,0.99999
21333,0.99999
21334,0.99999
21335,0.99999
21336,0.99999
21337,0.99999
21338,0.99999
21339,0.99999
21340,0.99999
21341,0.99999
21342,0.99999
21343,0.99999
21344,0.99999
21345,0.99999
21346,0.99999
21347,0.99999
21348,0.99999
21349,0.99999
21350,0.99999
21351,0.99999
21352,0.99999
21353,0.99999
21354,0.99999
21355,0.99999
21356,0.99999
21357,0.99999
21358,0.99999
21359,0.99999
21360,0.99999
21361,0.99999
21362,0.99999
21363,0.99999
21364,0.99999
21365,0.99999
21366,0.99999
21367,0.99999
21368,0.99999
21369,0.99999
21370,0.99999
21371,0.99999
21372,0.99999
21373,0.99999
21374,0.99999
21375,0.99999
21376,0.99999
21377,0.99999
21378,0.99999
21379,0.99999
21380,0.99999
21381,0.99999
21382,0.99999
21383,0.99999
21384,0.99999
21385,0.99999
21386,0.99999
21387,0.99999
21388,0.99999
21389,0.99999
21390,0.99999
21391,0.99999
21392,0.99999
21393,0.99999
21394,0.99999
21395,0.99999
21396,0.99999
21397,0.99999
21398,0.99999
21399,0.99999
21400,0.99999
21401,0.99999
21402,0.99999
21403,0.99999
21404,0.99999
21405,0.99999
21406,0.99999
21407,0.99999
21408,0.99999
21409,0.99999
21410,0.99999
21411,0.99999
21412,0.99999
21413,0.99999
21414,0.99999
21415,0.99999
21416,0.99999
21417,0.99999
21418,0.99999
21419,0.99999
21420,0.99999
21421,0.99999
21422,0.99999
21423,0.99999
21424,0.99999
21425,0.99999
21426,0.99999
21427,0.99999
21428,0.99999
21429,0.99999
21430,0.99999
21431,0.99999
21432,0.99999
21433,0.99999
21434,0.99999
21435,0.99999
21436,0.99999
21437,0.99999
21438,0.99999
21439,0.99999
21440,0.99999
21441,0.99999
21442,0.99999
21443,0.99999
21444,0.99999
21445,0.99999
21446,0.99999
21447,0.99999
21448,0.99999
21449,0.99999
21450,0.99999
21451,0.99999
21452,0.99999
21453,0.99999
21454,0.99999
21455,0.99999
21456,0.99999
21457,0.99999
21458,0.99999
21459,0.99999
21460,0.99999
21461,0.99999
21462,0.99999
21463,0.99999
21464,0.99999
21465,0.99999
21466,0.99999
21467,0.99999
21468,0.99999
21469,0.99999
21470,0.99999
21471,0.99999
21472,0.99999
21473,0.99999
21474,0.99999
21475,0.99999
21476,0.99999
21477,0.99999
21478,0.99999
21479,0.99999
21480,0.99999
21481,0.99999
21482,0.99999
21483,0.99999
21484,0.99999
21485,0.99999
21486,0.99999
21487,0.99999
21488,0.99999
21489,0.99999
21490,0.99999
21491,0.99999
21492,0.99999
21493,0.99999
21494,0.99999
21495,0.99999
21496,0.99999
21497,0.99999
21498,0.99999
21499,0.99999
21500,0.99999
21501,0.99999
21502,0.99999
21503,0.99999
21504,0.99999
21505,0.99999
21506,0.99999
21507,0.99999
21508,0.99999
21509,0.99999
21510,0.99999
21511,0.99999
21512,0.99999
21513,0.99999
21514,0.99999
21515,0.99999
21516,0.99999
21517,0.99999
21518,0.99999
21519,0.99999
21520,0.99999
21521,0.99999
21522,0.99999
21523,0.99999
21524,0.99999
21525,0.99999
21526,0.99999
21527,0.99999
21528,0.99999
21529,0.99999
21530,0.99999
21531,0.99999
21532,0.99999
21533,0.99999
21534,0.99999
21535,0.99999
21536,0.99999
21537,0.99999
21538,0.99999
21539,0.99999
21540,0.99999
21541,0.99999
21542,0.99999
21543,0.99999
21544,0.99999
21545,0.99999
21546,0.99999
21547,0.99999
21548,0.99999
21549,0.99999
21550,0.99999
21551,0.99999
21552,0.99999
21553,0.99999
21554,0.99999
21555,0.99999
21556,0.99999
21557,0.99999
21558,0.99999
21559,0.99999
21560,0.99999
21561,0.99999
21562,0.99999
21563,0.99999
21564,0.99999
21565,0.99999
21566,0.99999
21567,0.99999
21568,0.99999
21569,0.99999
21570,0.99999
21571,0.99999
21572,0.99999
21573,0.99999
21574,0.99999
21575,0.99999
21576,0.99999
21577,0.99999
21578,0.99999
21579,0.99999
21580,0.99999
21581,0.99999
21582,0.99999
21583,0.99999
21584,0.99999
21585,0.99999
21586,0.99999
21587,0.99999
21588,0.99999
21589,0.99999
21590,0.99999
21591,0.99999
21592,0.99999
21593,0.99999
21594,0.99999
21595,0.99999
21596,0.99999
21597,0.99999
21598,0.99999
21599,0.99999
21600,0.99999
21601,0.99999
21602,0.99999
21603,0.99999
21604,0.99999
21605,0.99999
21606,0.99999
21607,0.99999
21608,0.99999
21609,0.99999
21610,0.99999
21611,0.99999
21612,0.99999
21613,0.99999
21614,0.99999
21615,0.99999
21616,0.99999
21617,0.99999
21618,0.99999
21619,0.99999
21620,0.99999
21621,0.99999
21622,0.99999
21623,0.99999
21624,0.99999
21625,0.99999
21626,0.99999
21627,0.99999
21628,0.99999
21629,0.99999
21630,0.99999
21631,0.99999
21632,0.99999
21633,0.99999
21634,0.99999
21635,0.99999
21636,0.99999
21637,0.99999
21638,0.99999
21639,0.99999
21640,0.99999
21641,0.99999
21642,0.99999
21643,0.99999
21644,0.99999
21645,0.99999
21646,0.99999
21647,0.99999
21648,0.99999
21649,0.99999
21650,0.99999
21651,0.99999
21652,0.99999
21653,0.99999
21654,0.99999
21655,0.99999
21656,0.99999
21657,0.99999
21658,0.99999
21659,0.99999
21660,0.99999
21661,0.99999
21662,0.99999
21663,0.99999
21664,0.99999
21665,0.99999
21666,0.99999
21667,0.99999
21668,0.99999
21669,0.99999
21670,0.99999
21671,0.99999
21672,0.99999
21673,0.99999
21674,0.99999
21675,0.99999
21676,0.99999
21677,0.99999
21678,0.99999
21679,0.99999
21680,0.99999
21681,0.99999
21682,0.99999
21683,0.99999
21684,0.99999
21685,0.99999
21686,0.99999
21687,0.99999
21688,0.99999
21689,0.99999
21690,0.99999
21691,0.99999
21692,0.99999
21693,0.99999
21694,0.99999
21695,0.99999
21696,0.99999
21697,0.99999
21698,0.99999
21699,0.99999
21700,0.99999
21701,0.99999
21702,0.99999
21703,0.99999
21704,0.99999
21705,0.99999
21706,0.99999
21707,0.99999
21708,0.99999
21709,0.99999
21710,0.99999
21711,0.99999
21712,0.99999
21713,0.99999
21714,0.99999
21715,0.99999
21716,0.99999
21717,0.99999
21718,0.99999
21719,0.99999
21720,0.99999
21721,0.99999
21722,0.99999
21723,0.99999
21724,0.99999
21725,0.99999
21726,0.99999
21727,0.99999
21728,0.99999
21729,0.99999
21730,0.99999
21731,0.99999
21732,0.99999
21733,0.99999
21734,0.99999
21735,0.99999
21736,0.99999
21737,0.99999
21738,0.99999
21739,0.99999
21740,0.99999
21741,0.99999
21742,0.99999
21743,0.99999
21744,0.99999
21745,0.99999
21746,0.99999
21747,0.99999
21748,0.99999
21749,0.99999
21750,0.99999
21751,0.99999
21752,0.99999
21753,0.99999
21754,0.99999
21755,0.99999
21756,0.99999
21757,0.99999
21758,0.99999
21759,0.99999
